ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,49.0,0.0,18,8.03e-05,0.0,0.0,0,0,602.774019477,8.03e-05,8.03e-05,8.03e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,49.0,0.0,16,0.000316543,0.0,0.0,0,0,602.77433602,0.000316543,0.000396843,0.000316543
168430081,168430210,611,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,571.0,49.0,0.0,24,0.0,0.0,0.0,1,0,602.775211793,0.000875773,0.001272616,0.000875773
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,572.0,1.0,0.0,49.0,0.0,16,2.9178e-05,0.0,0.0,0,0,602.775240971,2.9178e-05,0.001301794,2.9178e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,50.0,0.0,194,0.0,0.0,0.0,0,0,602.784037612,0.008796641,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,50.0,0.0,18,8.0603e-05,0.0,0.0,0,0,602.784118215,8.0603e-05,8.0603e-05,8.0603e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,50.0,0.0,16,0.000290269,0.0,0.0,0,0,602.784408484,0.000290269,0.000370872,0.000290269
168430081,168430210,694,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,654.0,50.0,0.0,24,0.0,0.0,0.0,1,0,602.784979132,0.000570648,0.00094152,0.000570648
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,655.0,1.0,0.0,50.0,0.0,16,2.4485e-05,0.0,0.0,0,0,602.785003617,2.4485e-05,0.000966005,2.4485e-05
168430210,168430081,388,1,0,0.0,0.0,0.0,64,6,64128.0,572.0,1.0,348.0,49.0,0.0,24,0.0,0.0,0.0,0,0,602.79307548,0.008071863,0.019136303,0.017834509
168430081,168430210,610,1,0,0.0,0.0,0.0,128,6,130816.0,349.0,572.0,570.0,49.0,0.0,24,0.003064606,0.0,0.0,1,0,602.796140086,0.003064606,0.022200909,0.003064606
168430210,168430081,297,1,0,0.0,0.0,0.0,64,6,64128.0,1142.0,349.0,257.0,49.0,0.0,24,0.042119308,0.0,0.0,0,0,602.838259394,0.042119308,0.064320217,0.042119308
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,1142.0,0.0,49.0,0.0,16,0.010538511,0.0,0.0,0,0,602.848797905,0.010538511,0.074858728,0.010538511
168430210,168430081,1215,1,0,0.0,0.0,0.0,64,6,64128.0,655.0,1.0,1175.0,50.0,0.0,24,0.0,0.0,0.0,0,0,602.985173373,0.136375468,0.201135761,0.200169756
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130048.0,1176.0,655.0,1460.0,50.0,0.0,16,0.009998889,0.0,0.0,0,0,602.995172262,0.009998889,0.21113465,0.009998889
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2115.0,1176.0,0.0,50.0,0.0,16,7.4386e-05,0.0,0.0,0,0,602.995246648,7.4386e-05,0.211209036,7.4386e-05
168430081,168430210,717,1,0,0.0,0.0,0.0,128,6,130048.0,1176.0,2115.0,677.0,50.0,0.0,24,0.0,0.0,2137.0,1,0,602.995486713,0.000240065,0.211449101,0.000240065
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2792.0,1176.0,0.0,50.0,0.0,16,2.373e-05,0.0,0.0,0,0,602.995510443,2.373e-05,0.211472831,2.373e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,1142.0,1460.0,49.0,0.0,16,0.0,0.0,0.0,0,0,602.995648673,0.00013823,0.221709496,0.146850768
168430081,168430210,718,1,0,0.0,0.0,0.0,128,6,130560.0,606.0,2602.0,678.0,49.0,0.0,24,0.0,0.0,2138.0,1,0,602.995662717,1.4044e-05,0.22172354,1.4044e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3280.0,606.0,0.0,49.0,0.0,16,0.00386991,0.0,0.0,0,0,602.999532627,0.00386991,0.22559345,0.00386991
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,51.0,0.0,194,0.0,0.0,0.0,0,0,603.012018415,0.012485788,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,51.0,0.0,18,0.000489286,0.0,0.0,0,0,603.012507701,0.000489286,0.000489286,0.000489286
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,51.0,0.0,16,0.00104351,0.0,0.0,0,0,603.013551211,0.00104351,0.001532796,0.00104351
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,52.0,0.0,194,0.0,0.0,0.0,0,0,603.013602655,5.1444e-05,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,52.0,0.0,18,0.000154148,0.0,0.0,0,0,603.013756803,0.000154148,0.000154148,0.000154148
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,51.0,0.0,16,0.0,0.0,0.0,0,0,603.050189782,0.036432979,0.038171367,0.036638571
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,51.0,0.0,16,4.6367e-05,0.0,0.0,0,0,603.050236149,4.6367e-05,0.038217734,4.6367e-05
168430081,168430210,719,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,679.0,51.0,0.0,24,0.0,0.0,2139.0,1,0,603.050384114,0.000147965,0.038365699,0.000147965
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2140.0,1.0,0.0,51.0,0.0,16,9.281e-05,0.0,0.0,0,0,603.050476924,9.281e-05,0.038458509,9.281e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,680.0,1460.0,51.0,0.0,24,0.0,0.0,0.0,0,0,603.050731522,0.000254598,0.038713107,0.000254598
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,63488.0,2140.0,1.0,0.0,51.0,0.0,16,2.7539e-05,0.0,0.0,0,0,603.050759061,2.7539e-05,0.038740646,2.7539e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,52.0,0.0,16,0.037231082,0.0,0.0,0,0,603.050987885,0.000228824,0.03738523,0.037231082
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,52.0,0.0,16,0.0,0.0,0.0,0,0,603.051057964,7.0079e-05,0.037455309,7.0079e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,52.0,0.0,16,1.7079e-05,0.0,0.0,0,0,603.051075043,1.7079e-05,0.037472388,1.7079e-05
168430081,168430210,728,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,688.0,52.0,0.0,24,0.0,0.0,2148.0,1,0,603.051226061,0.000151018,0.037623406,0.000151018
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2149.0,1.0,0.0,52.0,0.0,16,1.9653e-05,0.0,0.0,0,0,603.051245714,1.9653e-05,0.037643059,1.9653e-05
168430210,168430081,514,1,0,0.0,0.0,0.0,64,6,64128.0,3280.0,606.0,474.0,49.0,0.0,24,0.0,0.0,0.0,0,0,603.15198127,0.100735556,0.378042093,0.152448643
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,1080.0,3280.0,1460.0,49.0,0.0,16,0.00312599,0.0,0.0,0,0,603.15510726,0.00312599,0.381168083,0.00312599
168430081,168430210,719,1,0,0.0,0.0,0.0,128,6,130304.0,1080.0,4740.0,679.0,49.0,0.0,24,0.0,0.0,2139.0,1,0,603.155159438,5.2178e-05,0.381220261,5.2178e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,1080.0,3959.0,1460.0,49.0,0.0,24,0.0,0.0,0.0,0,0,603.167362137,0.012202699,0.39342296,0.012202699
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,63488.0,5419.0,1080.0,0.0,49.0,0.0,16,0.012331904,0.0,0.0,0,0,603.167491342,0.000129205,0.393552165,0.000129205
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,5419.0,1080.0,258.0,49.0,0.0,24,0.0,0.0,0.0,0,0,603.233706253,0.066214911,0.459767076,0.066214911
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1338.0,5419.0,0.0,49.0,0.0,16,0.011118965,0.0,0.0,0,0,603.244825218,0.011118965,0.470886041,0.011118965
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,2149.0,1.0,260.0,52.0,0.0,24,0.0,0.0,0.0,0,0,604.06224871,0.817423492,1.048646055,1.011002996
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2149.0,0.0,52.0,0.0,16,0.041651378,0.0,0.0,0,0,604.103900088,0.041651378,1.090297433,0.041651378
168430210,168430081,299,1,0,0.0,0.0,0.0,64,6,64128.0,2792.0,1176.0,259.0,50.0,0.0,24,0.0,0.0,0.0,0,0,604.145827945,0.041927857,1.361790333,1.150317502
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,129792.0,1435.0,2792.0,0.0,50.0,0.0,16,0.011021633,0.0,0.0,0,0,604.156849578,0.011021633,1.372811966,0.011021633
168430210,168430081,330,1,0,0.0,0.0,0.0,64,6,64128.0,2140.0,1.0,290.0,51.0,0.0,24,0.0,0.0,0.0,0,0,604.200041294,0.043191716,1.188022879,1.149282233
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2140.0,0.0,51.0,0.0,16,0.010777984,0.0,0.0,0,0,604.210819278,0.010777984,1.198800863,0.010777984
168430081,168430210,1483,1,0,0.0,0.0,0.0,128,6,131072.0,291.0,2140.0,1443.0,51.0,0.0,24,0.0,0.0,0.0,1,0,604.354821094,0.144001816,1.342802679,0.144001816
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3583.0,291.0,0.0,51.0,0.0,16,7.25e-05,0.0,0.0,0,0,604.354893594,7.25e-05,1.342875179,7.25e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,53.0,0.0,194,0.0,0.0,0.0,0,0,604.355723108,0.000829514,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,53.0,0.0,18,0.000151568,0.0,0.0,0,0,604.355874676,0.000151568,0.000151568,0.000151568
168430081,168430210,1487,1,0,0.0,0.0,0.0,128,6,129792.0,1435.0,2792.0,1447.0,50.0,0.0,24,0.0,0.0,0.0,1,0,604.356185413,0.000310737,1.572147801,0.199335835
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4239.0,1435.0,0.0,50.0,0.0,16,0.000153147,0.0,0.0,0,0,604.35633856,0.000153147,1.572300948,0.000153147
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,53.0,0.0,16,0.000617622,0.0,0.0,0,0,604.356492298,0.000153738,0.00076919,0.000617622
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,54.0,0.0,194,0.0,0.0,0.0,0,0,604.356788451,0.000296153,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,54.0,0.0,18,0.00027451,0.0,0.0,0,0,604.357062961,0.00027451,0.00027451,0.00027451
168430081,168430210,1484,1,0,0.0,0.0,0.0,128,6,131072.0,261.0,2149.0,1444.0,52.0,0.0,24,0.0,0.0,0.0,1,0,604.357970058,0.000907097,1.344367403,0.25406997
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3593.0,261.0,0.0,52.0,0.0,16,3.3809e-05,0.0,0.0,0,0,604.358003867,3.3809e-05,1.344401212,3.3809e-05
168430081,168430210,1480,1,0,0.0,0.0,0.0,128,6,130048.0,1338.0,5419.0,1440.0,49.0,0.0,24,0.0,0.0,0.0,1,0,604.358287505,0.000283638,1.584348328,1.113462287
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6859.0,1338.0,0.0,49.0,0.0,16,2.1788e-05,0.0,0.0,0,0,604.358309293,2.1788e-05,1.584370116,2.1788e-05
168430081,168430210,1485,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1445.0,53.0,0.0,24,0.0,0.0,0.0,1,0,604.358500658,0.000191365,0.00277755,0.00200836
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1446.0,1.0,0.0,53.0,0.0,16,1.5207e-05,0.0,0.0,0,0,604.358515865,1.5207e-05,0.002792757,1.5207e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,54.0,0.0,16,0.001579047,0.0,0.0,0,0,604.358642008,0.000126143,0.001853557,0.001579047
168430081,168430210,1486,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1446.0,54.0,0.0,24,0.0,0.0,0.0,1,0,604.358680343,3.8335e-05,0.001891892,3.8335e-05
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1447.0,1.0,0.0,54.0,0.0,16,1.145e-05,0.0,0.0,0,0,604.358691793,1.145e-05,0.001903342,1.145e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3583.0,291.0,346.0,51.0,0.0,24,0.0,0.0,0.0,0,0,604.370096522,0.011404729,1.358078107,0.015202928
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4239.0,1435.0,346.0,50.0,0.0,24,0.0,0.0,0.0,0,0,604.37180353,0.001707008,1.587765918,0.01546497
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3593.0,261.0,346.0,52.0,0.0,24,0.0,0.0,0.0,0,0,604.373281127,0.001477597,1.359678472,0.01527726
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,6859.0,1338.0,346.0,49.0,0.0,24,0.0,0.0,0.0,0,0,604.374499219,0.001218092,1.600560042,0.016189926
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1446.0,1.0,346.0,53.0,0.0,24,0.0,0.0,0.0,0,0,604.378008437,0.003509218,0.022285329,0.019492572
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,1447.0,1.0,346.0,54.0,0.0,24,0.0,0.0,0.0,0,0,604.379472178,0.001463741,0.022683727,0.020780385
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,637.0,3583.0,0.0,51.0,0.0,16,0.011212341,0.0,0.0,0,0,604.381308863,0.001836685,1.369290448,0.011212341
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1781.0,4239.0,0.0,50.0,0.0,16,0.013694363,0.0,0.0,0,0,604.385497893,0.00418903,1.601460281,0.013694363
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1684.0,6859.0,0.0,49.0,0.0,16,0.011020552,0.0,0.0,0,0,604.385519771,2.1878e-05,1.611580594,0.011020552
168430081,168430210,1483,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1447.0,1443.0,54.0,0.0,24,0.011222818,0.0,0.0,1,0,604.390694996,0.005175225,0.033906545,0.011222818
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,2890.0,347.0,346.0,54.0,0.0,24,0.003201742,0.0,0.0,0,0,604.393896738,0.003201742,0.037108287,0.003201742
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1446.0,0.0,53.0,0.0,16,0.016742095,0.0,0.0,0,0,604.394750532,0.000853794,0.039027424,0.016742095
168430081,168430210,1486,1,0,0.0,0.0,0.0,128,6,130816.0,347.0,1446.0,1446.0,53.0,0.0,24,0.0,0.0,0.0,1,0,604.395895787,0.001145255,0.040172679,0.001145255
168430081,168430210,1483,1,0,0.0,0.0,0.0,128,6,131328.0,1684.0,6859.0,1443.0,49.0,0.0,24,0.0,0.0,0.0,1,0,604.39813946,0.002243673,1.624200283,0.012619689
168430081,168430210,1483,1,0,0.0,0.0,0.0,128,6,130560.0,693.0,2890.0,1443.0,54.0,0.0,24,0.004263529,0.0,0.0,1,0,604.398160267,2.0807e-05,0.041371816,0.004263529
168430081,168430210,1483,1,0,0.0,0.0,0.0,128,6,130560.0,607.0,3593.0,1443.0,52.0,0.0,24,0.024891101,0.0,0.0,1,0,604.398172228,1.1961e-05,1.384569573,0.024891101
168430081,168430210,1484,1,0,0.0,0.0,0.0,128,6,131328.0,1781.0,4239.0,1444.0,50.0,0.0,24,0.0,0.0,0.0,1,0,604.40065651,0.002484282,1.616618898,0.015158617
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,2892.0,347.0,346.0,53.0,0.0,24,0.012873923,0.0,0.0,0,0,604.40876971,0.0081132,0.053046602,0.012873923
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,8302.0,1684.0,347.0,49.0,0.0,24,0.012800692,0.0,0.0,0,0,604.410940152,0.002170442,1.637000975,0.012800692
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,4333.0,693.0,346.0,54.0,0.0,24,0.014462048,0.0,0.0,0,0,604.412622315,0.001682163,0.055833864,0.014462048
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,5036.0,607.0,346.0,52.0,0.0,24,0.017177008,0.0,0.0,0,0,604.415349236,0.002726921,1.401746581,0.017177008
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,5683.0,1781.0,346.0,50.0,0.0,24,0.016249171,0.0,0.0,0,0,604.416905681,0.001556445,1.632868069,0.016249171
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,693.0,2892.0,0.0,53.0,0.0,16,0.013789856,0.0,0.0,0,0,604.422559566,0.005653885,0.066836458,0.013789856
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1039.0,4333.0,0.0,54.0,0.0,16,0.010667146,0.0,0.0,0,0,604.423289461,0.000729895,0.06650101,0.010667146
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2031.0,8302.0,0.0,49.0,0.0,16,0.01877829,0.0,0.0,0,0,604.429718442,0.006428981,1.655779265,0.01877829
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2127.0,5683.0,0.0,50.0,0.0,16,0.016808024,0.0,0.0,0,0,604.433713705,0.003995263,1.649676093,0.016808024
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,953.0,5036.0,0.0,52.0,0.0,16,0.041399287,0.0,0.0,0,0,604.456748523,0.023034818,1.443145868,0.041399287
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3583.0,637.0,0.0,51.0,0.0,17,0.0,0.0,0.0,0,0,609.371465358,4.914716835,6.359446943,4.990156495
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,638.0,3583.0,0.0,51.0,0.0,16,0.000588976,0.0,0.0,0,0,609.372054334,0.000588976,6.360035919,0.000588976
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2892.0,693.0,0.0,53.0,0.0,17,0.0,0.0,0.0,0,0,609.410329394,0.03827506,5.054606286,4.987769828
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,694.0,2892.0,0.0,53.0,0.0,16,0.00058757,0.0,0.0,0,0,609.410916964,0.00058757,5.055193856,0.00058757
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8302.0,2031.0,0.0,49.0,0.0,17,0.0,0.0,0.0,0,0,609.411701238,0.000784274,6.637762061,4.981982796
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2032.0,8302.0,0.0,49.0,0.0,16,0.000501677,0.0,0.0,0,0,609.412202915,0.000501677,6.638263738,0.000501677
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4333.0,1039.0,0.0,54.0,0.0,17,0.0,0.0,0.0,0,0,609.414141772,0.001938857,5.057353321,4.990852311
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1040.0,4333.0,0.0,54.0,0.0,16,0.000693483,0.0,0.0,0,0,609.414835255,0.000693483,5.058046804,0.000693483
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5036.0,953.0,0.0,52.0,0.0,17,0.0,0.0,0.0,0,0,609.41718777,0.002352515,6.403585115,4.960439247
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,954.0,5036.0,0.0,52.0,0.0,16,0.000524604,0.0,0.0,0,0,609.417712374,0.000524604,6.404109719,0.000524604
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5683.0,2127.0,0.0,50.0,0.0,17,0.0,0.0,0.0,0,0,609.418223325,0.000510951,6.634185713,4.98450962
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2128.0,5683.0,0.0,50.0,0.0,16,0.000579834,0.0,0.0,0,0,609.418803159,0.000579834,6.634765547,0.000579834
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,638.0,3583.0,0.0,51.0,0.0,17,0.0,0.0,0.0,0,0,613.027958414,3.609155255,10.015939999,3.65590408
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3584.0,638.0,0.0,51.0,0.0,16,6.1324e-05,0.0,0.0,0,0,613.028019738,6.1324e-05,10.016001323,6.1324e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,694.0,2892.0,0.0,53.0,0.0,17,0.0,0.0,0.0,0,0,613.02846258,0.000442842,8.672739472,3.617545616
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,2893.0,694.0,0.0,53.0,0.0,16,2.4255e-05,0.0,0.0,0,0,613.028486835,2.4255e-05,8.672763727,2.4255e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2032.0,8302.0,0.0,49.0,0.0,17,0.0,0.0,0.0,0,0,613.02871026,0.000223425,10.254771083,3.616507345
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8303.0,2032.0,0.0,49.0,0.0,16,1.8976e-05,0.0,0.0,0,0,613.028729236,1.8976e-05,10.254790059,1.8976e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,1040.0,4333.0,0.0,54.0,0.0,17,0.0,0.0,0.0,0,0,613.028942008,0.000212772,8.672153557,3.614106753
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4334.0,1040.0,0.0,54.0,0.0,16,1.6263e-05,0.0,0.0,0,0,613.028958271,1.6263e-05,8.67216982,1.6263e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,954.0,5036.0,0.0,52.0,0.0,17,0.0,0.0,0.0,0,0,613.02911284,0.000154569,10.015510185,3.611400466
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5037.0,954.0,0.0,52.0,0.0,16,0.000123589,0.0,0.0,0,0,613.029236429,0.000123589,10.015633774,0.000123589
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,2128.0,5683.0,0.0,50.0,0.0,17,0.0,0.0,0.0,0,0,613.029387427,0.000150998,10.245349815,3.610584268
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5684.0,2128.0,0.0,50.0,0.0,16,1.5084e-05,0.0,0.0,0,0,613.029402511,1.5084e-05,10.245364899,1.5084e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,55.0,0.0,194,0.0,0.0,0.0,0,0,613.029547463,0.000144952,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,55.0,0.0,18,3.7028e-05,0.0,0.0,0,0,613.029584491,3.7028e-05,3.7028e-05,3.7028e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,55.0,0.0,16,0.000401889,0.0,0.0,0,0,613.02998638,0.000401889,0.000438917,0.000401889
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,56.0,0.0,194,0.0,0.0,0.0,0,0,613.181713377,0.151726997,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,56.0,0.0,18,7.2324e-05,0.0,0.0,0,0,613.181785701,7.2324e-05,7.2324e-05,7.2324e-05
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,55.0,0.0,16,0.0,0.0,0.0,0,0,613.182246143,0.000460442,0.15269868,0.152259763
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,55.0,0.0,16,4.9958e-05,0.0,0.0,0,0,613.182296101,4.9958e-05,0.152748638,4.9958e-05
168430081,168430210,719,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,679.0,55.0,0.0,24,0.0,0.0,2139.0,1,0,613.182527944,0.000231843,0.152980481,0.000231843
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2140.0,1.0,0.0,55.0,0.0,16,0.000155315,0.0,0.0,0,0,613.182683259,0.000155315,0.153135796,0.000155315
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,56.0,0.0,16,0.001070726,0.0,0.0,0,0,613.182856427,0.000173168,0.00114305,0.001070726
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1460.0,56.0,0.0,16,0.0,0.0,0.0,0,0,613.182999625,0.000143198,0.001286248,0.000143198
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1461.0,1.0,0.0,56.0,0.0,16,2.4899e-05,0.0,0.0,0,0,613.183024524,2.4899e-05,0.001311147,2.4899e-05
168430081,168430210,716,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1461.0,676.0,56.0,0.0,24,0.0,0.0,2136.0,1,0,613.183340764,0.00031624,0.001627387,0.00031624
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,2137.0,1.0,0.0,56.0,0.0,16,6.5519e-05,0.0,0.0,0,0,613.183406283,6.5519e-05,0.001692906,6.5519e-05
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,2140.0,1.0,258.0,55.0,0.0,24,0.0,0.0,0.0,0,0,613.219647794,0.036241511,0.190100331,0.036964535
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,259.0,2140.0,0.0,55.0,0.0,16,0.010841928,0.0,0.0,0,0,613.230489722,0.010841928,0.200942259,0.010841928
168430210,168430081,426,1,0,0.0,0.0,0.0,64,6,64128.0,2137.0,1.0,386.0,56.0,0.0,24,0.0,0.0,0.0,0,0,613.381649747,0.151160025,0.19993637,0.198243464
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,387.0,2137.0,0.0,56.0,0.0,16,0.010742262,0.0,0.0,0,0,613.392392009,0.010742262,0.210678632,0.010742262
