"ip.src","ip.dst","ip.len","ip.flags.df","ip.flags.mf","ip.fragment","ip.fragment.count","ip.fragments","ip.ttl","ip.proto","tcp.window_size","tcp.ack","tcp.seq","tcp.len","tcp.stream","tcp.urgent_pointer","tcp.flags","tcp.analysis.ack_rtt","tcp.segments","tcp.reassembled.length","http.request","udp.port","frame.time_relative","frame.time_delta","tcp.time_relative","tcp.time_delta"
"10.10.10.130","10.10.10.1","388","Set","Not set","","","","64","TCP","64128","572","1","348","49","0","0x018","","","","","","602.793075480","0.008071863","0.019136303","0.017834509"
"10.10.10.1","10.10.10.130","610","Set","Not set","","","","128","TCP","130816","349","572","570","49","0","0x018","0.003064606","","","True","","602.796140086","0.003064606","0.022200909","0.003064606"
"10.10.10.130","10.10.10.1","297","Set","Not set","","","","64","TCP","64128","1142","349","257","49","0","0x018","0.042119308","","","","","602.838259394","0.042119308","0.064320217","0.042119308"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","130560","606","1142","0","49","0","0x010","0.010538511","","","","","602.848797905","0.010538511","0.074858728","0.010538511"
"10.10.10.130","10.10.10.1","1215","Set","Not set","","","","64","TCP","64128","655","1","1175","50","0","0x018","","","","","","602.985173373","0.136375468","0.201135761","0.200169756"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","130048","1176","655","1460","50","0","0x010","0.009998889","","","","","602.995172262","0.009998889","0.211134650","0.009998889"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","2115","1176","0","50","0","0x010","0.000074386","","","","","602.995246648","0.000074386","0.211209036","0.000074386"
"10.10.10.1","10.10.10.130","717","Set","Not set","","","","128","TCP","130048","1176","2115","677","50","0","0x018","","�\234\223","2137","True","","602.995486713","0.000240065","0.211449101","0.000240065"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","63488","2792","1176","0","50","0","0x010","0.000023730","","","","","602.995510443","0.000023730","0.211472831","0.000023730"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","130560","606","1142","1460","49","0","0x010","","","","","","602.995648673","0.000138230","0.221709496","0.146850768"
"10.10.10.1","10.10.10.130","718","Set","Not set","","","","128","TCP","130560","606","2602","678","49","0","0x018","","�\234\223","2138","True","","602.995662717","0.000014044","0.221723540","0.000014044"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","3280","606","0","49","0","0x010","0.003869910","","","","","602.999532627","0.003869910","0.225593450","0.003869910"
"10.10.10.1","10.10.10.130","52","Set","Not set","","","","128","TCP","64240","0","0","0","51","0","0x0c2","","","","","","603.012018415","0.012485788","0.000000000","0.000000000"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","64240","1","0","0","51","0","0x012","0.000489286","","","","","603.012507701","0.000489286","0.000489286","0.000489286"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1","1","0","51","0","0x010","0.001043510","","","","","603.013551211","0.001043510","0.001532796","0.001043510"
"10.10.10.1","10.10.10.130","52","Set","Not set","","","","128","TCP","64240","0","0","0","52","0","0x0c2","","","","","","603.013602655","0.000051444","0.000000000","0.000000000"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","64240","1","0","0","52","0","0x012","0.000154148","","","","","603.013756803","0.000154148","0.000154148","0.000154148"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","131328","1","1","1460","51","0","0x010","","","","","","603.050189782","0.036432979","0.038171367","0.036638571"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","1461","1","0","51","0","0x010","0.000046367","","","","","603.050236149","0.000046367","0.038217734","0.000046367"
"10.10.10.1","10.10.10.130","719","Set","Not set","","","","128","TCP","131328","1","1461","679","51","0","0x018","","�\234\223","2139","True","","603.050384114","0.000147965","0.038365699","0.000147965"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","63488","2140","1","0","51","0","0x010","0.000092810","","","","","603.050476924","0.000092810","0.038458509","0.000092810"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","131328","1","680","1460","51","0","0x018","","","","","","603.050731522","0.000254598","0.038713107","0.000254598"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","63488","2140","1","0","51","0","0x010","0.000027539","","","","","603.050759061","0.000027539","0.038740646","0.000027539"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1","1","0","52","0","0x010","0.037231082","","","","","603.050987885","0.000228824","0.037385230","0.037231082"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","131328","1","1","1460","52","0","0x010","","","","","","603.051057964","0.000070079","0.037455309","0.000070079"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","1461","1","0","52","0","0x010","0.000017079","","","","","603.051075043","0.000017079","0.037472388","0.000017079"
"10.10.10.1","10.10.10.130","728","Set","Not set","","","","128","TCP","131328","1","1461","688","52","0","0x018","","�\234\223","2148","True","","603.051226061","0.000151018","0.037623406","0.000151018"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","63488","2149","1","0","52","0","0x010","0.000019653","","","","","603.051245714","0.000019653","0.037643059","0.000019653"
"10.10.10.130","10.10.10.1","514","Set","Not set","","","","64","TCP","64128","3280","606","474","49","0","0x018","","","","","","603.151981270","0.100735556","0.378042093","0.152448643"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","130304","1080","3280","1460","49","0","0x010","0.003125990","","","","","603.155107260","0.003125990","0.381168083","0.003125990"
"10.10.10.1","10.10.10.130","719","Set","Not set","","","","128","TCP","130304","1080","4740","679","49","0","0x018","","�\234\223","2139","True","","603.155159438","0.000052178","0.381220261","0.000052178"
"10.10.10.1","10.10.10.130","1500","Set","Not set","","","","128","TCP","130304","1080","3959","1460","49","0","0x018","","","","","","603.167362137","0.012202699","0.393422960","0.012202699"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","63488","5419","1080","0","49","0","0x010","0.012331904","","","","","603.167491342","0.000129205","0.393552165","0.000129205"
"10.10.10.130","10.10.10.1","298","Set","Not set","","","","64","TCP","64128","5419","1080","258","49","0","0x018","","","","","","603.233706253","0.066214911","0.459767076","0.066214911"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","130048","1338","5419","0","49","0","0x010","0.011118965","","","","","603.244825218","0.011118965","0.470886041","0.011118965"
"10.10.10.130","10.10.10.1","300","Set","Not set","","","","64","TCP","64128","2149","1","260","52","0","0x018","","","","","","604.062248710","0.817423492","1.048646055","1.011002996"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131072","261","2149","0","52","0","0x010","0.041651378","","","","","604.103900088","0.041651378","1.090297433","0.041651378"
"10.10.10.130","10.10.10.1","299","Set","Not set","","","","64","TCP","64128","2792","1176","259","50","0","0x018","","","","","","604.145827945","0.041927857","1.361790333","1.150317502"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","129792","1435","2792","0","50","0","0x010","0.011021633","","","","","604.156849578","0.011021633","1.372811966","0.011021633"
"10.10.10.130","10.10.10.1","330","Set","Not set","","","","64","TCP","64128","2140","1","290","51","0","0x018","","","","","","604.200041294","0.043191716","1.188022879","1.149282233"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131072","291","2140","0","51","0","0x010","0.010777984","","","","","604.210819278","0.010777984","1.198800863","0.010777984"
"10.10.10.1","10.10.10.130","1483","Set","Not set","","","","128","TCP","131072","291","2140","1443","51","0","0x018","","","","True","","604.354821094","0.144001816","1.342802679","0.144001816"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","3583","291","0","51","0","0x010","0.000072500","","","","","604.354893594","0.000072500","1.342875179","0.000072500"
"10.10.10.1","10.10.10.130","52","Set","Not set","","","","128","TCP","64240","0","0","0","53","0","0x0c2","","","","","","604.355723108","0.000829514","0.000000000","0.000000000"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","64240","1","0","0","53","0","0x012","0.000151568","","","","","604.355874676","0.000151568","0.000151568","0.000151568"
"10.10.10.1","10.10.10.130","1487","Set","Not set","","","","128","TCP","129792","1435","2792","1447","50","0","0x018","","","","True","","604.356185413","0.000310737","1.572147801","0.199335835"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","4239","1435","0","50","0","0x010","0.000153147","","","","","604.356338560","0.000153147","1.572300948","0.000153147"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1","1","0","53","0","0x010","0.000617622","","","","","604.356492298","0.000153738","0.000769190","0.000617622"
"10.10.10.1","10.10.10.130","52","Set","Not set","","","","128","TCP","64240","0","0","0","54","0","0x0c2","","","","","","604.356788451","0.000296153","0.000000000","0.000000000"
"10.10.10.130","10.10.10.1","52","Set","Not set","","","","64","TCP","64240","1","0","0","54","0","0x012","0.000274510","","","","","604.357062961","0.000274510","0.000274510","0.000274510"
"10.10.10.1","10.10.10.130","1484","Set","Not set","","","","128","TCP","131072","261","2149","1444","52","0","0x018","","","","True","","604.357970058","0.000907097","1.344367403","0.254069970"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","3593","261","0","52","0","0x010","0.000033809","","","","","604.358003867","0.000033809","1.344401212","0.000033809"
"10.10.10.1","10.10.10.130","1480","Set","Not set","","","","128","TCP","130048","1338","5419","1440","49","0","0x018","","","","True","","604.358287505","0.000283638","1.584348328","1.113462287"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","6859","1338","0","49","0","0x010","0.000021788","","","","","604.358309293","0.000021788","1.584370116","0.000021788"
"10.10.10.1","10.10.10.130","1485","Set","Not set","","","","128","TCP","131328","1","1","1445","53","0","0x018","","","","True","","604.358500658","0.000191365","0.002777550","0.002008360"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","1446","1","0","53","0","0x010","0.000015207","","","","","604.358515865","0.000015207","0.002792757","0.000015207"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1","1","0","54","0","0x010","0.001579047","","","","","604.358642008","0.000126143","0.001853557","0.001579047"
"10.10.10.1","10.10.10.130","1486","Set","Not set","","","","128","TCP","131328","1","1","1446","54","0","0x018","","","","True","","604.358680343","0.000038335","0.001891892","0.000038335"
"10.10.10.130","10.10.10.1","40","Set","Not set","","","","64","TCP","64128","1447","1","0","54","0","0x010","0.000011450","","","","","604.358691793","0.000011450","0.001903342","0.000011450"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","3583","291","346","51","0","0x018","","","","","","604.370096522","0.011404729","1.358078107","0.015202928"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","4239","1435","346","50","0","0x018","","","","","","604.371803530","0.001707008","1.587765918","0.015464970"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","3593","261","346","52","0","0x018","","","","","","604.373281127","0.001477597","1.359678472","0.015277260"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","6859","1338","346","49","0","0x018","","","","","","604.374499219","0.001218092","1.600560042","0.016189926"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","1446","1","346","53","0","0x018","","","","","","604.378008437","0.003509218","0.022285329","0.019492572"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","1447","1","346","54","0","0x018","","","","","","604.379472178","0.001463741","0.022683727","0.020780385"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","130560","637","3583","0","51","0","0x010","0.011212341","","","","","604.381308863","0.001836685","1.369290448","0.011212341"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1781","4239","0","50","0","0x010","0.013694363","","","","","604.385497893","0.004189030","1.601460281","0.013694363"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","131328","1684","6859","0","49","0","0x010","0.011020552","","","","","604.385519771","0.000021878","1.611580594","0.011020552"
"10.10.10.1","10.10.10.130","1483","Set","Not set","","","","128","TCP","130816","347","1447","1443","54","0","0x018","0.011222818","","","True","","604.390694996","0.005175225","0.033906545","0.011222818"
"10.10.10.130","10.10.10.1","386","Set","Not set","","","","64","TCP","64128","2890","347","346","54","0","0x018","0.003201742","","","","","604.393896738","0.003201742","0.037108287","0.003201742"
"10.10.10.1","10.10.10.130","40","Set","Not set","","","","128","TCP","130816","347","1446","0","53","0","0x010","0.016742095","","","","","604.394750532","0.000853794","0.039027424","0.016742095"
"10.10.10.1","10.10.10.130","1486","Set","Not set","","","","128","TCP","130816","347","1446","1446","53","0","0x018","","","","True","","604.395895787","0.001145255","0.040172679","0.001145255"
"10.10.10.1","10.10.10.130","1483","Set","Not set","","","","128","TCP","131328","1684","6859","1443","49","0","0x018","","","","True","","604.398139460","0.002243673","1.624200283","0.012619689"
"10.10.10.1","10.10.10.130","1483","Set","Not set","","","","128","TCP","130560","693","2890","1443","54","0","0x018","0.004263529","","","True","","604.398160267","0.000020807","0.041371816","0.004263529"
